MTA-2211809,"Akhirnya bisa dapat kamera yang oke, harga oke kualitas mantap",5
MTA-2211809,Bagus,5
MTA-2211809,"Good, terimaksih blibli",5
MTA-2211809,Okeeeee,5
MTA-2211809,"kereeennn, cepet pengirimannya",5
MTA-2211809,Barang sudah terima dengan baik,5
MTA-2211809,Barang sudah di terima packing baik,5
MTA-2211809,Barang diterima dengan baik dan respon seller cepat.. Tks blibli ,5
MTA-2018996,Good,5
MTA-2018996,Good,5
MTA-2018996,Pesanan VIVO V9 Smartphone - Gold [64GB/4GB] Gold & telah berfungsi dengan baik,5
MTA-2018996,Bagus,5
MTA-2018996,Sesuai dengan ekspektasi,5
MTA-2018996,"Pengiriman cepat, produk original",5
MTA-2018996,"brg cepat sampai, packing lumayan aman",5
MTA-2018996,"pengiriman sangat cepat, packing lumayan aman, thanks",5
MTA-2018996,sesuai pesanan,5
MTA-2018996,"Mantabs,pengiriman juga cepat. Terima kasih",5
MTA-2018996,"produk ok masih di pakai sampai sekarang, pengiriman juga kilat.",5
MTA-2018996,Cepat dikirim,5
MTA-2018996,"Barang cepat sampai, original",4
MTA-2018996,"Thanks, barang sudah sampai ditujuan",5
MTA-2018996,"Pengiriman cepat...produk baik dan berfungsi dengan sempurna,..barang ori .pengiriman cepat ke Baturaja 5 hari...salut terima kasih blibli....sukses dan selalu yang terbesar..",5
MTA-2018996,Terimakasih banyak ,5
MTA-2018996,sudah terima barang OK,5
MTA-2018996,Fast respon.. packing bagus.. delivery cepat.. recommended seller..,5
MTA-2018996,Barang sdh sampai..,5
MTA-2018996,Alhamdulillah,5
MTA-2018996,Mantap,5
MTA-2018996,"Barang cepaat diproses,pesan tggl 21 datang tggl 23, bonus casing silikon",5
MTA-2018996,Barang sudah diterima,5
MTA-2018996,"Packing Rapi,Pengiriman Cepat Pula,Toko Rekomen dech Pokoknya Thk Blibli
Moga Awet",5
MTA-2018996,"Pengiriman cepat , barang ok . Thanks blibli and seller ♥️",5
MTA-2018996,"barang dan packing baik, tks blibli",5
MTA-2018996,Pengiriman cepat dan brg sesuai pesanan,5
MTA-2018996,"Barang bagus, packing aman dan pengiriman cepat.... Thanks",5
MTA-2018996,Mantap jiwa,5
MTA-2018996,"Fast pengiriman. Tgl 30 mlm transaksi, tgl 3 sampe...",5
MTA-2018996,Barang ok,4
MTA-2018996,"Sangar memuaskan.
",5
MTA-2018996,"Keren. Kirimnya cepet, gak pake lama. Terimakasih.",5
MTA-2018996,"thx blibli, mdh2an awet",5
MTA-2018996,"Pengiriman cepat,  packing rapih...  Makasih
",5
MTA-2018996,"Barng ok
",4
MTA-2018996,Bagus,5
MTA-2018996,makasi,5
MTA-2018996,"Udah lama nunggu Vivo V9 launching resmi di Indo, begitu ada langsung sikat.
Kualitas nya oke bgt untuk handphone dengan harga 3jt an.
Puas bgt. Semoga awet deh",5
MTA-2018996,Keren barang nya udh sampe dgn selamat peking nya jga bgs sempet di bikin kaget sma gojek nya pket blm diterima tau2 udh dpet konfirmasi brag ditrima trnya di titip security tpi gk ada konfirmasi dri gojek nya semoga barang awet dahh 😇😊,5
MTA-2018996,"Produk dikirim cepat, packing sangat rapi barang sangat memuaskan. Respon cepat",5
MTA-2018996,Barangnya oke bangett,5
MTA-2018996,Terbaikkkkkkkk,5
MTA-2018996,Pengiriman Barang Cepat terima kasih,5
MTA-2018996,Mantap Blibli ,5
MTA-2018996,Pruduk bagus... ,5
MTA-2018996,Pengiriman lama . Minta invoice ga dikasih .. yaudahlah ya untung bagus ni hp,4
MTA-2018996,"barang smpai dengan cepat, dan sesuai pesanan",5
MTA-2018996,Barang sesuai description.... Tq blibli,5
MTA-2018996,"Kece bget. 
Playnan oke, tp gk ada chat history gtu. Trus, barangny cpt nyampe:order kamis, sabtu udh ambil. ",5
MTA-2018996,Muantap..... Seller recomended,5
MTA-2018996,Barang sdh diterima dgn kondisi baik. Hanya saja pengiriman nya cukup lama sampai nya.,5
MTA-2018996,Pesanan sudah diterima,5
MTA-2018996,Pengiriman cepat. Barangnya asli,5
MTA-2018996,Mantappppp,5
MTA-2018996,Barang sudah datang. Trima kasih,4
MTA-2018996,"Makasih bangett, Hp nya keren bangett,Spek bagus But pengiriman tolong di Perbaiki lagi ya biar cepat kalau mengirimnya makasih",5
MTA-2018996,"barang ok,+bonus nya",5
MTA-2018996,"Semua oke
Cm pengirimn sedikit lemod
Bikin tanda tanya trs",5
MTA-2233170,sipppppppp,5
MTA-2233170,swmoga awet,5
MTA-2233170,makasi blibli sering2 kasi promo ya,5
MTA-2233170,good job ,5
MTA-2233170,"packing rapi,barang oke sesuai ",5
MTA-2233170,gooood,5
MTA-2233170,makasih yaaa,5
MTA-2233170,Barang bagus dan harga murag,5
MTA-2233170,"Gak sesuai, infonya kamera belakang 13 dan 8mp dan digambar juga kamera ganda, tapi yang datang kamera belakang 1 aja. Dilapak garansi 24 bln, tapi di imei hanya 12m. Maaf saya refund aja. Deskripsi gak sesuai produk",1
MTA-2233170,Produk okeh,4
MTA-2233170,Barang baik dan asli,5
MTA-2233170,"good product, good packaging, responsive seller",5
MTA-2233170,Oke juga,4
MTA-2233170,thx ya,3
MTA-2233170,"Mantap ... barang sesuai dan sampai cepat.
Order Senin pagi, sore sampai ...",5
MTA-2233170,Lumayan cepat sampai dan produk asli,5
MTA-2233170,Mantao.. Pengiriman cepat,5
MTA-2233170,Sdh diterima.tks,5
MTA-2233170,"Dipesan tgl 28 Juni 2018 dan baru dikirim 5 hari kemudian tgl 3 Juli 2018, sepertinya kehabisan stok barang krn untuk pengiriman cuma butuh 3 hari saja",4
MTA-2233170,"Baru keterima, blom dicoba so far so good.. thanks
",5
MTA-2233170,Best seller,5
MTA-2233170,"terbaik
",5
MTA-2233170,Barang sudah diterima dengan baik,5
MTA-2233170,Kiriman terlamaaaaa,1
MTA-2233170,"Murah mantap
Cepat aman
Bagus packingnya
Keren oke oce",5
MTA-2233170,"Pengiriman cepat
",5
MTA-0026100,"Cameranya cepet sampai beli tgl 19 september 2018 sampe rumah juga ditanggal yg sama, semua berfungsi dengan baik dan garansi resmi",5
MTA-0026100,Trimakasih barangx sda diterimah dan memuaskan,4
MTA-0026100,Ok sippp,5
MTA-0026100,kami puas dgn berbelanja di blibli meskipun sangat proses pengirimannya kmrin agak lama. smoga kedenpannya bisa lebih baik,5
MTA-0026100,Sayang gak ada memory card,5
MTA-0026100,"Barang baik, tidak cacat",4
MTA-0026100,"Top lah pokonya, barang dipacking rapih dan aman",5
MTA-0026100,"Barangnya udah sampai , sesuai dengan yang d gambar. ",5
MTA-0026100,Sippppppp,5
MTA-0026100,"Barang bagus, sesuai ekspektasi dan sampai sesuai dengan estimasi...good job, makasih blibli.com😄",5
MTA-0026100,"Barang sampai lebih cepat dari estimasi, produk bagus",5
MTA-0026100,"barang mulus,,pengiriman aman",5
MTA-0026100,"Kualitas sangat bagus, pengiriman sangat cepat... Thanks you blibli.com",5
MTA-0026100,Uhuuuuuy mantap,5
MTA-0026100,Barangnya oke... tp belom tahu hasil jepretannya karena belom dipakai.,5
MTA-0026100,"Lumayan, tp gua kira udah sama chargernya
Ternyata nggak ya. ",3
MTA-0026100,Bagus Bagus Bagus Bagus,5
MTA-0026100,yayaya,5
MTA-0026100,Alhamdulillah kameranya bagus. Semoga bisa bermanfaat.Hanya saja yang difoto jenis DSC-HX 300,5
MTA-0026100,"Barang oke, dapet bonus batre 4pcs. ",4
MTA-0026100,Barang telah diterima. Semoga awet dan berfungsi baik.,5
MTA-0026100,"Puas dengan kemasannya dan puas dengan semua yang diberikann , semoga sukses terus..
",5
MTA-0026100,Ok... Barang tidak masalah,5
MTA-0026100,Ko ngebleng ya...  Pas mau dimatiin gak mati*...,2
MTA-0026100,"barang sdh di terima, sesuai dgn gambar. pengiriman sesuai estimasi. trims blibli",3
MTA-0026100,"Pengiriman cepat .
Free ongkir dan pasti nya .. Kualitas dan barang oke banget .
",5
MTA-0026100,"Makasih barangnya cepet sampai, ada kartu garansi resminya jg",5
MTA-0026100,Bagus... cepet ko prosesnya.. sabtu siang order minggu siang sampai. Keren. Thanks yaa,5
MTA-0026100,Well done,5
MTA-0026100,"Kenapa tidak dapat kartu memory seperti yg ditawarkan, sedikit kecewa..
Selamanya ok lah untuk belajar jadi fotografer",4
MTA-0026100,Barang sudah saya terima dan berfungsi dengan baik,5
MTA-0026100,Good packing,5
MTA-0026100,"Bagus .. pengiriman cepat 👍🏻
",5
MTA-0026100,"Terima kasih barang sudah datang, pesan kmrn hari ini datang, over all camera dan aksesorisnya bagus. Cuma kekurangannya knp kartu garansi tdk di beri stempel toko. Kalo mau klaim garansi nanti bagaimana ya?",4
MTA-0026100,Mantab,5
MTA-0026100,"Barang recomended,,,dan cepat sampai,sangat memuaskan",5
MTA-0026100,cepat sampai,5
MTA-0026100,Kiriman sdh di terima,5
MTA-0026100,Sudh terima,3
MTA-0026100,sudah di terima,5
MTA-0026100,Oke saja ,5
MTA-0026100,"Kamera diterima dalam kondisi tersegel, berfungsi baik sesuai deskripsi. Pengiriman dalam satu hari, siang order, barang datang sorenya.. Terima kasih..",5
MTA-0026100,Untuk pemesanan dan pembayaran silakan lansung hubungi kami di WhatsApp - 085397631166.harganya bisa di nego.trimakasi!!! ,1
MTA-0026100,Di tunggu promo nya lg ,4
MTA-0026100,"kamera sangat bagus, sejauh in saya sangat suka dengan barngnya,. tinggkatkan terus blibli.com",5
MTA-0026100,"Terima kasih,, barang sudah sampai,,packing rapi dan okeh..ada kartu garansi asli juga... thks",5
MTA-0026100,Di tunggu promo lain nya😂,4
MTA-0026100,Barang sudah sampai sesuai pesanan. Thaks Blibli...,4
MTA-0026100,"Cari canon 1100d
",5
MTA-0026100,"Lumayan bagus barangnya.... gak berat juga jadi lumayanlah buat hangout... 
Packung kayu okehhhh mpe bukanya susehhh gileeee",5
MTA-0026100,"Lumayan bagus barangnya.... gak berat juga jadi lumayanlah buat hangout... 
Packung kayu okehhhh mpe bukanya susehhh gileeee",5
MTA-0026100,Ga ada garansi resmi dr sony indonesia ya?,5
MTA-0026100,Pengirimannya lewat ap ni ka,5
MTA-0026100,Bisa COD gak,5
MTA-0026100,"Mantap, packing kayu , barang sesuai order. Good job ",5
MTA-0026100,Barang cepat sampai terima kasih,5
MTA-0026100,kredit bisa engga,5
MTA-0026100,Barangnya tiba tepat waktu,5
MTA-0026100,Pengiriman cepat ,5
MTA-0026100,"Produk sudah diterima sesuai pesanan, respon n pengiriman cepat. tq seler n blibli.",4
MTA-0026100,"Barang sudah di terima , kondisi bagus",4
MTA-0026100,Lumayan,4
MTA-0026100,"barang baik dan bagus, sesuai dengan gambar. terima kasih",4
MTA-0026100,Barang sampe dg cepat. Puas  . Bagus. Seronokkk dapat maenan baru,5
MTA-0026100,Kata orang rumah sih dah nyampe ,5
MTA-0026100,"Barang sudah sampai , tetapi memori sdcard tidak ada didalam box, kecewa tidak diberitahu",5
MTA-0026100,"Barang sudah saya terima dengan baik.
Terima kasih blibli.com",5
MTA-0026100,"Terima kasih barang dah nyampe dengan cepat
",5
MTA-0026100,Terimakasih barang sudah saya terima,5
MTA-0026100,Terima kasih barang sudah saya terima.. ,5
MTA-0026100,"cepat, bagus, masih segelan... mantap",5
MTA-0026100,gud bgt lg,5
MTA-0026100,"Packing memuaskan
",4
MTA-0026100,"Puas dengan pelayanannya
",4
MTA-0026100,Sesuai dengan pesanan,4
MTA-0026100,Cukup memuaskan ,3
MTA-0026100,Cukup bagus. ,3
MTA-0026100,"paket rapi,packing kayu, thanks gan",5
MTA-0026100,"Packing rapi pakek box kayu, cpt nyampek, mkasih gan, slm sukses",5
MTA-0026100,"kamera yg bagus... 
jgn dibandingka dengan DSLR
",5
MTA-0026100,i love blibli.com,5
MTA-0026100,thanks blibli......mantap.........,5
MTA-0026100,thanks blibli...........,5
MTA-2171249,Pengiriman cepat,5
MTA-2171249,Thx bli,5
MTA-2171249,Packing aman. Barang original.,5
MTA-2171249,"Packing rapi... barang original... 
Pengiriman lebih cepat dr estimasi",5
MTA-2171249,cepat pengirimannya,5
MTA-2392412,Bagus sekali,5
MTA-2392412,"Produk oke, sesuai spesifikasi di web resmi asus, namun deskripsi dan gambar di iklan tidak sesuai, krn mungkin ada perbedaan spesifikasi antara rakitan indonesia dan luar negeri, mohon diperbaiki aja deskripsinya supaya konsumen gak bingung, overall barangnya sipp mantab, tokonya juga sipp, pengiriman cepat...thanks smartshop...",4
MTA-2392412,"Bokeh ma OS oke banget.
Wifi agak kurang

Tapi harga nya udah turun.. Jadi value banget buat dibeli",5
MTA-2392412,OK sesuai pesanan,5
MTA-2392412,Ok,5
MTA-2392412,"Bagus, ",4
MTA-2392412,Samrtphone dengan bokeh termurah,5
MTA-2392412,"Pengiriman cepat, barang+packing memuaskan",5
MTA-2392412,Barangnya ori and bagus,5
MTA-2392412,"makasih seller, dikirim dengan baik",5
MTA-2392412,makasih boss sudah dikirim,5
MTA-2392412,"Paking rapi,pengiriman cepat dapat voucher pula.
Terimakasih Blibli",5
MTA-2392412,good lah,5
MTA-2392412,barang nya keren,5
MTA-2392412,"kualitas produk baik meskipun pada pengiriman hanya di balut bubble wrap saja tetapi untuk kecepatan pengirimannya bagus sekali,baru pesan lalu sehari setelahnya sudah sampai. tapi harusnya untuk gambar produk lebih real lagi karena zenfone max m1 produksi indonesia tidak dual kamera seperti di gambar,agar tidak terkecoh",5
MTA-2392412,"hanya pengirimannya lama banget,",4
MTA-2392412,Mantap,5
MTA-2392412,"produk berfungsi dengan baik
garansi TAM",5
MTA-2392412,Barang datang sangat cepat sekali dan kualitas oke.. mantappp,5
MTA-2392412,thank youu,5
MTA-2392412,"Barang bagus, sesuai pesanan",3
MTA-2392412,Bagussa,5
MTA-2392412,thankyou,5
MTA-2392412,Puas..keren...,5
MTA-2392412,Puas..keren...,5
MTA-2392412,Produk berfungsi,5
MTA-2392412,mantapp barang na,4
MTA-2392412,Barang original garansi resmi TAM. Tidak pernah kecewa belanja di blibli,5
MTA-2392412,Bagus,4
MTA-2392412,thanksssssss,5
MTA-2392412,Mantabz original..cepat sampai pkoknya mantabz bgt dah blibli...,5
MTA-2392412,thank you gann,5
MTA-2392412,Pengiriman Cepat,5
MTA-2392412,"Lagi2 puas blanja disini, dapat harga yang ok n barang ori",5
MTA-2392412,Pengiriman cepat,5
MTA-2392412,"Barang cepat sampai, produk sesuai deskripsi, garansi resmi.. Barang mantap.. Terima kasih",5
MTA-2392412,garansi resmi,5
MTA-2392412,"MANTAP.....BARANG SDH TIBA SESUAI PESANAN, YANG BIKIN LAMBAT SAMPAI DIRUMAH ADALAH KURIR JNE YANG TIDAK GESIT DAN CEKATAN. BARANG TIBA DI KOTA TUJUAN TGL 23 JULI JAM 00.13 TAPI DIANTAR KE RUMAH TGL 24 JULI JAM 11.10",5
MTA-2392412,Pengiriman cepat,5
